trans_num,trans_date_trans_time,customer_id,merchant_id,amt,distance_km,is_fraud,unix_time
99259db0fcec0d7130431b7f64b9ae1d,2019-01-01 16:01:18,ea3e3a78c1400ad7036117b3299a52afc84dc585e295e80e4a113bef16400292,3f61a0ef51c7fa669272cf6eb268ab40cc2b2d7ba3489d1cb3b2b64b994aca90,37.33,29.095003656086025,0,1325433678
32628589c6d7f8f8475b7be2da428d7a,2019-01-01 16:01:34,c844aaac6f6631341b85d008d95eda281f1c302cbd4e2adafbbca66ec65e9e84,90cd1d17882d6770dde0f4b19675be72394af80269110753f6a086a44b19f3e5,47.96,104.32641879286402,0,1325433694
44793eab1f270cf540e2addf9bd78b35,2019-01-01 16:01:34,99f1b3a391e6dc45a8bfd529e23b618cd496dad01781b082e46affb2ab4d2b53,cc9c749f967b7d07aa702fd467b0311320131b4ef77b9c7544d6f277f20e55c7,1.29,89.6059355153227,0,1325433694
148c2686e243375bede1b20600a0da51,2019-01-01 16:01:56,c690b93bf0df8dbfe461a997182352a945ae66d0a518104577ca5b7938517b01,22da0194c8df6c65734dfbcea49e84fd4ce610bc0c0b4c5b526c8ad2db96031d,67.13,108.09639932224715,0,1325433716
f8762daedf1ba71bf286f08f3413c1ff,2019-01-01 16:02:02,76920056ca14adc7525532b213ef502bcf88fa95ec7611f731252fb758b6edaf,b8d1b8f831713dda5c723fae59b2cd58ae1e610b8f6e8dbea1b64d6d0efa036e,3.16,28.00302148088812,0,1325433722
9e042a0bc1979b6818799cbf74b251d4,2019-01-01 16:02:08,e2798c3fc52c1c40ed0a18a149cb5d85fc1f01d8ca0c5eec7a778a5ffc6ff991,3a31ee8810aee440917e9a8673d7fb0a9786317571303833d4be33a6889fcebb,2.98,30.569121676059854,0,1325433728
8c56488eeb51de7c360a10edb0b7c087,2019-01-01 16:02:19,6ef72d5d34bf4869267cabcd9fdfc360aec3c30cfb64fbd4ce96714cc0a46812,3cb131b2997148e3e823330bcb03c0fe41e98d995dbe3c9b466bb9507c8d8b05,177.11,113.7819986421714,0,1325433739
7bfd341faeb85179af45fbdb6ce56cc1,2019-01-01 16:02:45,337253a82a74aa81e37d3aaa1b76bce61c5b9c3112086e48a3cd9d0494c501a4,9a1a0050a2249f9bab484f41f9228eb4c23e685da7a5628a022698388feeabc3,65.62,59.610847194232036,0,1325433765
ed0c4cac72a942a2662b81cce91dbf4b,2019-01-01 16:02:59,9ce2f00e21fbd0c2ba8fe6243058ff719b28c6006de9c6a98d5f7ab472915c00,7f8b4f267e8f2e706ffb9cfb30c44435f51edeec184f0e92dc8ae278a683a921,34.7,101.03132489788983,0,1325433779
9c7f4171fce7111db34eb60f56d74b9b,2019-01-01 16:03:12,beb7ad1d33391c6640a721a2572359d52f91b008e1599700728e5987d07aae13,688719d279b676c2614f3c139f62e155a2ed12d7255fe7015d8b3240aeaa2444,3.89,113.51433434053772,0,1325433792
72c8925bf2e528518b8358e4bfdf3528,2019-01-01 16:04:24,7b1cb2a4484af1663f0b9037bafe82ae5cc500a0b5249a8f00b5fba2fe71f8ba,7dc812d97975cc1eda52b4ad31bb7049b86c257f5f5af0cff2c36f8ea1b560ed,20.46,29.901121239972476,0,1325433864
df941bf319f556872d8b5650141ff601,2019-01-01 16:04:26,3ed9c490c2cacba69e9a793eea568a6644d6fa6c6b03167e3e6950df5161236c,9d4ad0fd0f050c7faf856a55b089cf0ee6eeec45a7a46974e5502f745bd05213,66.65,60.25713089960313,0,1325433866
3ace21456aed0f8c954ea732270dc93a,2019-01-01 16:05:51,1a2fbb96b5454fea60cd81cb8eaa5811f56796b20d53cc7e6eb222cc449a0c97,0c55dcc7b009befc9da44c906a54b88c77f6c6154aa5e9ac2b9705c41107f1ed,149.58,81.5683482480113,0,1325433951
9f9724cadcc815d518164a35df283c6a,2019-01-01 16:05:53,7b6cf339999c700112b6cebf2e31e84fdcfdc7155153c0d7f1b112499306160c,0da6dd7c7a074100f056fe4925e83deb103a0ae53db31a26a20b1f4f74dbc250,82.19,49.652272124819625,0,1325433953
addbeec87fb8401b4040d0ba935b6be8,2019-01-01 16:05:55,d1803ddbb4f648cd576600bf498e3c763ed9e0976b414429188540f209eb2512,3b02c7d85cb6f5f7ac4a3e8763cf2e698549aba66b789a5580345c2c7c322a55,8.78,78.7295033589598,0,1325433955
5be612692a03034431e37dadcb9280b6,2019-01-01 16:06:07,02a64c4b8c91ece736966e337d12a260bb9143f63e2a317a9c6f88ed1d525add,b1eb3979d0294c407aabefa544e042a72eb07d3b964a0fbc08ba876c7b2f01c3,4.37,108.97597754533288,0,1325433967
1d48cffcb14f8d2d78a643dba4a6017c,2019-01-01 16:07:26,3a24602336c577c20a2ac3f2e8cfab2ee5f9a96f1e0ad013d32e16bc1104e6c2,77b314e84d272281465a43a2f5037e5f390af08221739b7f6eccb89081bfd228,4.32,97.05426001260804,0,1325434046
e6ddfbc6f34e4c8c253eb1924542a76d,2019-01-01 16:07:43,fd3a6d8a6585e0eecebf6e04bbfe86d45e8cc9bb8a8dc7ee866fc1224e3a1c95,a3704f7f43cbe383398ca45ac7c45b54255b6f348ca79245c8ee327aa94ec3f8,26.37,100.1088685766589,0,1325434063
e18ad9c5ca134574a9c3fd448e5d5f1b,2019-01-01 16:08:07,741d5910bc3dfc2f8328d3b6f24c6abd6a02db6a4a48f8f12da817d33274c061,fd664d994fe1e2d9eda0d42f3a1a4136185c941747bea778a151c49495016121,36.45,111.30478098588627,0,1325434087
5155617dc9ede6fda477a717d606ac46,2019-01-01 16:09:33,90660703ff0ba5f1ac85da5f3e573f60341e28eab6a7e84a6ca4da66dcf6e0a0,681058978c0b6de6a6365f62fe0778ca7981bd1e6a25e79dd2062dbe43060b17,78.21,84.82796203578799,0,1325434173
7239c2cac2689d8d09cc2ef2805a962a,2019-01-01 16:10:35,a8f9ada9adb60e0817a93984c93dbca4c98edad9aefc43a9189544115e565d49,4e8967f726bde535e753420084f67b3ea9e3aa06202e04225a3a73af73e2bba4,13.7,134.28036605961,0,1325434235
a6b134fec6b8bb28146498f57844d3bf,2019-01-01 16:10:46,7efed88470ebf4a33f867e1ab93bfd7679bd3c0c9eb93028757f6693492880cf,a6f1f0b557862e1510726227d0379f90944697b9f3452fe1f70917a3aa9e32b0,71.84,104.64530519795063,0,1325434246
33890b2b65005f32604683de7b1358c4,2019-01-01 16:10:48,a5613a7191cb17805168776c447815709fd4f05239fe4334f1fc420ac0eb35a2,322d0e86df57dbd3f86a8ccf88aba7b7e80171240469b28edb9e2f671b6ddca8,68.67,96.38109288387155,0,1325434248
c443c097a3f9f0b083e0eee4ffd3f48e,2019-01-01 16:12:01,40cda9a72058cdbfb2aa0363af02059d63b5a205c8b9e388bfbe131956728166,d657c1a77a6139a5cb66b4f67786dbed5b88286eea241bbcc29e9397b3c0e02d,11.24,61.899355239152776,0,1325434321
396c6335a27e273a50797c4306d44d2d,2019-01-01 16:12:12,e3d4d5120fc5ea12638332e8a65cc89583f461a0cc2aaa59f967819d2e65281c,4123b39ff6f42b7107b0775fe8b07feacd2be10cb0b8179c6783a93a8f0e9a47,61.82,67.93615479635281,0,1325434332
609e080bdb29db8299cce938f68ef227,2019-01-01 16:12:22,a3509982c7241d5b365b9f5ed94e9e91fb21fdf29a24ba3e9e72ee8aa489690f,f55d6049ee9237bd3fa20fd177548878a4b11c2a5d64b01197d7540e4aeec51d,170.12,63.9209474019932,0,1325434342
1d1d5edb3d954595d160bb76a7e9841d,2019-01-01 16:13:41,4fb582b2bd4a72bdd6f98a97b57126c7ed586d260da33e33e1117fd7af24994b,8de2e1c952231f08f1536d36d4dd93fe8852e1134dbb70a154faf4c347072b34,20.16,83.63274035944357,0,1325434421
9794a5bf3f6539efcf9a8c7e6eb922b5,2019-01-01 16:14:06,e3992606f91d12ef9302fc0cf5cc487d3489f49008045280a5dac1a4786b0ce4,bd18e2db84c265bb5dc4188457b3d997f5180f52d4006229e5b1c7c4e6e1b136,1.47,26.23915211775237,0,1325434446
67241a0dd63eb8132ce837c595e41f81,2019-01-01 16:14:08,4fb582b2bd4a72bdd6f98a97b57126c7ed586d260da33e33e1117fd7af24994b,d8fd5ddb2aa0b57f560f999547048b731239f1a6e9bc6d7bb7924a02b5977dfb,21.99,4.051614082852754,0,1325434448
056e427a18edcf94b70e19960c9a6feb,2019-01-01 16:14:25,ca5b19546a3a176425c52c06e735d3dc6c2c25c49f7332cba2b41fe94a643841,bd05f9be7c191f3f81e3401c52a0567004049385854e2e226b5ef24a4d238fec,6.14,35.73388580484662,0,1325434465
73d738e8c0fc38f9da65df7a847638e1,2019-01-01 16:15:08,dadbd407731a60a4d8bb0127a2291ae0f7ec4a5d1c6b926d751fc2af0dfc5a26,d7d623f129a8b2bca93123287b624afaedc360b9841b0d433a71cb83074d8356,10.24,86.04709230686304,0,1325434508
8a41e92d82c072545593c5e65a622b97,2019-01-01 16:15:49,3cc695137e76032cda2a5c4d3ba6c90063e71c3cb0dfe2e6281ca0bdb1109121,d0addbd333cede0f41eb6d9906aaa6007bc8e59156da7bfe7eeb07207098fbff,10.85,96.66855719422915,0,1325434549
9223c166a7be949edbe4a6cb39b39c96,2019-01-01 16:15:59,039f6fb90b4171ab039f75fe5b45ba210d7aba8d8f69ca3eebe92b436b051614,736fee6b81579f9b7a66320adac5d2ca18829845beab95c12d97eba56e474536,5.84,57.32718021938411,0,1325434559
5cebc54b90d0a21e72fa18f6429a11d4,2019-01-01 16:16:10,e7691fd5e8cc647ff8b836ce043a08e34df3016e636135df44d8f791b17c2130,354e602fe4b94efeea928f0ae7ec25eff37336821a1aba5af3048cd580ab95ac,1025.38,118.77964358507934,0,1325434570
d01f9f38c4a04902fdb13ad80e0dfd67,2019-01-01 16:16:51,ce06434fa916a77f7e52d0bb40f07ba09e93d28385ab4d5e1e1318eb17817d71,96110fe3000a7105530a4990d877be46bf28128d02504172563fe141029323b8,55.84,102.42742631641445,0,1325434611
7d65ab35793b6e396d3947bf02d2a6d4,2019-01-01 16:17:15,c572e6d2b15114a7af46feff6eb19f4a9e9fc8a1e0c049957ef4eb4887df78a3,5808828d89dab3402061885f80fff3a1f5b92b8e26c7ec0064cdfcf0a05fa0bb,191.18,73.9550254380227,0,1325434635
d015ec93ac7a579d27cf93a94f69165f,2019-01-01 16:18:10,12399721ee1039ed1718357526d80b932db9304ec08404722a2c9887066cc13b,b0243c3b1a77b38af9d5eddcd517a34b491e7467fa823eb7975e8bcd01ff850c,73.65,119.8796067310138,0,1325434690
397d059aacdc5adc04189b1142e7b4c8,2019-01-01 16:18:16,9ed445ad1b74b11932245a8d85fc53a090d6103f12339884e445528cf170a699,4c8815c9a9611bf37dd9d175c55f00d51d51c034526eb0d296cd4204e64e26e0,9.79,120.01553625778989,0,1325434696
4394dbae5d0ab0c761c7edf7390958d9,2019-01-01 16:18:34,fadf5742d2bcb84ddd68c6b5a6560c9e0b385f35969b00fa242b83368665ca8b,a633d001ba231a94956cf8227804155e3bd97146262c2b24d9de09a42a40b2ea,5.17,90.86897977788507,0,1325434714
daba6dc6c6718b9d9e0c4b16fb0090ed,2019-01-01 16:18:35,6e9df100dd218e22723ac3758930ffedfd874644b9835feca680f296ab54e9cf,4d2e7d2a992b47482833bd67c4f095b535008402aef400597665df75653e8aa4,1.74,68.71433408333122,0,1325434715
fcb1551665e9e7b4a50c3e7894380760,2019-01-01 16:18:49,9afac0ab6a31678c23efaa1006a5a9177c9cb06667e9dd5e60f443575d6918ef,ed76a0e9879f53c360a08bff8e51629bc07c3c16eb756e37766c27a341ce2788,4.67,49.455061502009045,0,1325434729
c996bd9adc8244d774753d2ebdcdfd22,2019-01-01 16:19:15,6f3fcd4cc101e69e7f5bccbb24fc15a7fee5ab0d8414a36cf761027e5bee16c5,fdde22f36b737a2dc3e8a64f68acff1847fc0c25ab8eb02ab983f166d398c8a1,77.21,56.697812353995715,0,1325434755
7ff46b43c4c76bc43934a8a2d8f9f3f3,2019-01-01 16:20:18,5311e427febf8ba22e892fd5af222d9a644be64a09eea1e3e8682e773d1433b2,11a4bd9ea99f21cc4b77576e42648ecc328477ed42b9f817b9ec414b4be801f4,6.12,64.0922451601616,0,1325434818
4598cccc2ff0aa37ba26eac67ce47677,2019-01-01 16:21:11,c219d40e94facc63461a89851b43d8265f8b6d0d33e02d9c0711eb4a0ed87dd9,c8daace4ecebd72ed01e7e8b9ebd360d17be3c56a0dfbb11c79c748c970f8cc8,7.67,124.30445467834856,0,1325434871
1ff47b13b85d4cbc4d34afd1ff543cd7,2019-01-01 16:21:18,d8117d3246680fc049a95c9324e39daf299ee2f0c789301bc31283ab0363e47e,76b311c5423c2a2fa7bdfead79c7dc7998b26b9b1ba4f1fc113d245e6fb0de3b,42.98,87.96697047790357,0,1325434878
a0379cc8349970e7136d5d81e480a533,2019-01-01 16:21:28,c03e24a69c38e8cbe0198f785dc1e5cb8cc35f169075cbcf2f27399677b9c98f,83f52410866fe1c966b57542a2937cad5ebd7bb1a1166b17cd00c1ba8da61fd3,9.98,21.84761583554181,0,1325434888
d5cdca73a47ad06b10dddb2cba2b5361,2019-01-01 16:22:10,58c3b084925c976be0ff06e42a70baa3be1f795c0d42ab4253d4f38a3cc9a035,57b221e2d4ca5befaccff8a7093561bf1840c31a06ee7a79af584711503f7522,54.0,42.97870140101128,0,1325434930
ed56ff2860068ba47c10a64fcc6b3269,2019-01-01 16:22:26,a8e0be630bffb5c0052a27d6e894001cf5ef58010a65c7087700a9cbb4a049a2,11675a8d40993cc247275432c2187af1a3434af98c1c96b85dd586080efa9a30,17.21,94.49211513997764,0,1325434946
8915461eb5a1bc759b3c748a6df3b984,2019-01-01 16:22:38,7f7f2829e6fb5b4ae39f37c3edc9eb0bc9c25562d15c29ac2682a92f91780030,7fe1adb262fe4c4fd75b01bc4fde4c12a55b1b24ca1eaadc68671894c1e4be1e,4.0,66.53687041457154,0,1325434958
6583598d87b4e8f15ae9150f692eba6a,2019-01-01 16:24:00,7d25719e1c4b7e778b0bc6b8b522079c73d175c4fe5e195f9d0677a1ab599958,265a7b1ba7b35922e7cafd77baa470ff006b04749675e1019988e5f84e4f93dc,5.46,92.80296662809515,0,1325435040
abb54136c970cbc2746ad13ad1f58483,2019-01-01 16:24:12,1a2fbb96b5454fea60cd81cb8eaa5811f56796b20d53cc7e6eb222cc449a0c97,503225f12dc2775ed38eb6b2ad0d12e3931703352e106579b640b4c5a8b4a3d8,9.78,97.08389806005783,0,1325435052
2dded8ae0f4507152db7aa2a944a75e6,2019-01-01 16:24:16,32c5c9300e28db3c3f6e753f09b260cdaa5b20438f0abee2895411d13c502d6e,b72c90ed140a6d14869e929616de73fd69cb6230ad574d4d894ab99c77948785,8.71,57.16239184988603,0,1325435056
50b531c1d5890f8ef03384cfbaa02006,2019-01-01 16:24:32,eadf12d7cb338973d666182510e3d37c0c0d549bb9399c1bea0d19a8b6bcaf22,1afe2a500a8f9031cc6de5f782366ae21f1e2fae37231a9fa661274ff2028316,19.34,82.47289831731825,0,1325435072
f3543d7c6ede37fe5e441cfb986a2a23,2019-01-01 16:24:46,a0bed95a109602b236d1d938aa3efdb35b8b7a3158a1ffc9743df6b40870adc1,e666da3889ef503bec432ab802aef6d42cfb3650447b22cbe014e85581e742a3,29.55,67.40300275073422,0,1325435086
c7ca1bde7958d3978f3e4eb6f84cf42d,2019-01-01 16:25:01,4a5b394de796739655236c84b25bdade34169f269a2cc2b144dacf68ac9b66c0,350f7beaa89f1333de15e7d1c6dfe6d61916bca76548ef8ac2586dc4fc07a890,12.73,40.093671200921534,0,1325435101
51a6f1c7574dc28cdf3c2aea2dac3aac,2019-01-01 16:25:54,d07118ae58acf48d6aff078eb0100e49093d58b86db7eb4878622441c45a0332,745f72fc6431754e21facf2a3902c59b1b48cb59e66e125912dcd23d89590205,52.54,82.1782342171927,0,1325435154
0cd2aff599108e9181a408f2d131b7ea,2019-01-01 16:26:09,cedd13da8735e90cc84eb32789e80dd4ea0f72d44926ccbf1222baf64f7fe4a6,7387edc99ea2e65dc03f2de79b4b825b5c714dfda10b0f89a3af5ecc8dac63c7,47.58,63.21717661257567,0,1325435169
04a953c9601dd378f92d2b77c342e436,2019-01-01 16:26:25,5b538e6f117b67f4003ebd7f71ebfc0b60a6327a3e3d98896b66311ad7ea3268,c28944cdf5e14c1670d8bcb18f48cd2ccc8d7fbb84f680485f69bafa30b63d06,1.93,21.260348963401782,0,1325435185
31e32371d287fddbca4336bd765c3527,2019-01-01 16:27:08,88db9ea36536553b8a773e9c8dd82dd269d6204bd1549110b76f81de9166683f,fc15c009d13d1340b7fdeea7f68527dcc254de493e2a153609201d969dfd6b9e,5.85,32.33535174902422,0,1325435228
ce81251dc0f49ea86b6d29adc8f41586,2019-01-01 16:27:13,7bc2113c896434d45ebda55252c0418b76b0a3341bbf429f7b107053ec4fcf54,fb7b0c124b698f356fb3733e92a510d8b84b321f090fdc951dbdca8656b29337,15.26,106.39192679890262,0,1325435233
7e7b9a36bce06689b28c781ed142e962,2019-01-01 16:28:20,eadf12d7cb338973d666182510e3d37c0c0d549bb9399c1bea0d19a8b6bcaf22,b1856d7c6526693ab8ba316da0d060fe1b93ec6b209ff838a95997b709cf333e,6.11,31.754251785040637,0,1325435300
81ff8891534e9bb6bc9310aac8c72acc,2019-01-01 16:28:53,ec944cb87d7f0a28bacdb2eb380341f13682226cfb45230b239ba738760c86d0,191e78104de0986b6cfa6d0a91a149e2354be99e6f216b0e4c6f99ffedcbb344,23.77,32.15009240398215,0,1325435333
3f0fd866159a54b06f56569bb1c203ab,2019-01-01 16:28:54,ac17be11f22bf64816a8ab86dc966bdccac42c11d57dfe1288440d67c5d303a8,e3864bb53500e54792a0efc8c9a59acb26681a07df90e8aec2a9bd86183bca3a,91.99,114.3050460770574,0,1325435334
1135790a94fe09eef7772f2dfdff0fd3,2019-01-01 16:29:03,a9aef5b424eaa97f76fc0117216a5f351d461d8d7c397db3c84496347df3c13a,072891cd813cca7eccbc91b7293e917bd71f59e9304ff2977085fb3b80b3ef3c,31.09,60.96191392093489,0,1325435343
8484c0ab19cef576e95bc386200e0d25,2019-01-01 16:29:08,61aa75873ca43df35a3e4292c978ba96e59e551e624d0c76321f2f2dfd132e97,e87bcd5279826d79edc112cd787fa92045b2f366459bdf363a5b41952014e0b6,202.33,63.9825498681521,0,1325435348
bff0c5ee21e4b589f90bcbb9abfcfde9,2019-01-01 16:29:55,45f982e7040c3c98ac447879ccd00127e751490f71276705c3640a34e5806dc0,4842ed1877a7921ef08ac6a6532675f5e7a9dffa120e41e1dcfb432ba2c322a3,411.05,38.97192900124912,0,1325435395
72add251c4b30c398ad5f0ffc645914c,2019-01-01 16:30:44,3cc695137e76032cda2a5c4d3ba6c90063e71c3cb0dfe2e6281ca0bdb1109121,8a921d7854375263144b892e9d52a6ca55ac942d6381527306b29be4b813fadf,14.37,124.21920051258093,0,1325435444
fb78676320beda4e755a2b994d7015a7,2019-01-01 16:31:01,ce0a96e26cc85fe1451e89f4298630fc82a5d2eac842c8bd7628ce0a62f58b1b,d1534e400765c198b28a3fb6db56824e5cff17d88e5aa36da5b093dc3a4bb8f3,48.43,59.905982936680395,0,1325435461
ba1bdd81bb234a2eafca791594c3d125,2019-01-01 16:31:19,8dc902e14832447f8c16e02dc6bf7db31dfd4f6a9cfce69fa92f65adbb928cba,60334a2add9f149ace865122a740d58bf40d384b76e42b980c21d12fa846d63d,10.29,72.284689290112,0,1325435479
8be439ceab60bcd609cced1eb8bf01dc,2019-01-01 16:31:34,76ce25db9c1df5ec8c398754381904ea737036fb73fcfa2802772b396544f62a,68c167dfb0a88f92ea5899aec81969419315f2f1b6dfd27ec3ff311f62c0860d,40.46,104.87374501999724,0,1325435494
476c1c8b1083c42378ab1e7d2bd5d0ce,2019-01-01 16:31:50,9f0dd725e62a52c5a8dd0098a1fffec22017832de8eef2122604f83d3b51df41,343693ad110fda94b2826df0ce9bc86a0b01c3a1e1abdc41d99d754be5a9d5a0,48.87,28.453402053769278,0,1325435510
52c273253d9af8988b9fe097d0ab2ad5,2019-01-01 16:32:11,846ec9aabf06e7f5f714922b45ac7b471c26d08af8a285fa2ceaef4d204e0df1,94ad57c5095afa00037b6a08107f10c2e2d0b4c365d5538073e6a40633e1cbcf,18.68,30.709739594512165,0,1325435531
7bad4a7f885b6ee17161e58d3197cced,2019-01-01 16:33:14,f75d528e06eaa339d0192009fabd938fd543c5fa1ccd6d93dd2db6c0c4971e65,ece023f999ca8e8f7341e36bb8b631dfd7dfd096558ea1fb219757595cb02c29,51.36,82.55294340430213,0,1325435594
ad977aa6040309df99a46b3465fa6c16,2019-01-01 16:33:45,d888d97cb9909901e9dff2bb3a6f15953e066541d184489c9d76be8e8a95b28e,9e1fd289a04428856ce39f5328e8b1106cb60fbd2ecfdb6941bb3f30444e1df0,61.27,97.3309050948,0,1325435625
7a59f4576d71899f8f1382b6a72c07b1,2019-01-01 16:34:04,69394fe97bcd33906d290230399110b1f7cd08c68af2ed6fac273925bd8dedf4,292bf16596734344b7e0057e374c2452e75f3283eb09f98e9ac9e32e26b43f37,8.5,84.39448216030145,0,1325435644
69bc46dc47a88dbf98c0a1a40387f91f,2019-01-01 16:34:11,c207175ced66072dbcac5ac7853e77afa58391830a6a7487a5cb20a008b0940a,be9c2846daa1c8ecdd2b3eab71a0d185520535f8806ca08eadae4b0e4d48b144,1.22,54.62835368578781,0,1325435651
56ac3225fcd5e39df0ab2c8baa40b277,2019-01-01 16:34:15,f00ec09e8f35e11a3b92312498ba574d9f53f56744b5470bf3d700133380029b,f00069acea83400396bd46bb9ae271623023500134460bc28bf5f1193f970961,49.92,86.4573981923731,0,1325435655
9f0e65e83950cf6b4ea8f47d98ef9d1a,2019-01-01 16:34:19,59ce596caeb7f83f85eda29a3f3cf4dc7cb69496b8d3f0ea0d935b0945e67c2a,f196060d87c71f76047cbb2b024ca28aca8356974721082e9f2b30023029bee4,187.26,61.81390754442347,0,1325435659
6da44e01eb880f7b0d692e05ef393a16,2019-01-01 16:34:27,a012be55b9d437182188de82e5660dc3fe1211c4be98a039a071fdc4afa6f1bf,4b69288d68aa75c7166a2e74781b603015094e413a23a0a7f19f41e2851cca9c,28.19,47.047791839234,0,1325435667
40b6c6556c2e742d257a8898d722e818,2019-01-01 16:34:54,4b58e77ccf7a8514fba492189271cea5f2334bd4e8bbab8b9b5d39bf69cb757d,5b7bbabc36dfb2a19875327492a175f57b660726b7735086a7ed275b7ffd5ab1,8.29,69.18593823305585,0,1325435694
5650d2aa28a95def319493fd2efad875,2019-01-01 16:35:10,8d9d55d859fee015a2992d3db161489c8237a1ce5c6d160557832e62afb5ec81,1d396edd6e4215298bee34f4b539b123736c10b404ead21b2054c6ff154e0ee7,12.28,49.65237313401303,0,1325435710
b45c1c871162b1b82726eaa005eec299,2019-01-01 16:35:34,8058cc54f940d8b2d3e72b403c1f83acbfa1d787acf932b16cd26e4be72a883d,bc471c05e9d070bca721c7600eb82641cb2ed1fe49c1351b82d0d261d350d52b,17.85,56.442131462463486,0,1325435734
92f38ad6b8a8f932ea28b455ae7fabe4,2019-01-01 16:35:50,614a2a5671cd404947091b6c305fc34d1a2eb3c33352450b8c788db28578ba08,010c8874ff02bd7e2a8e076d65a38c4292bbf84c93cbdb071e9b6b53f7505ace,3.52,66.66884944668281,0,1325435750
899fd5b8df85eef2c5fb022958703f02,2019-01-01 16:35:54,4af9f230d04b418f585085471600588f3ab71d7f51f628f572341c79281af703,b250d52fba7f99eb30790b2fa4f67ac3bdb5c2f9334ed14427e424a90bc4b2fe,456.68,69.59706542563504,0,1325435754
cb5accb474ed68344dedb216c1997680,2019-01-01 16:36:40,6ddd68609798cbd75cffe45e363247338d11a8a745d6fe006f124f29bc7d1f55,a6ac055b4d0a50bb62dd4d00963f32c88ae22943571b2ae4ab19be481587be0a,82.91,106.18272464549091,0,1325435800
0f899673463f6bf23ce3b98148aa2699,2019-01-01 16:37:05,d8117d3246680fc049a95c9324e39daf299ee2f0c789301bc31283ab0363e47e,c5335615e026291e91bf7cbad804f304e063e590a1898b1cb4e52f335bd759a2,14.94,84.09008020226564,0,1325435825
3b2996f5b5833d0d46637dfff4cdb2a2,2019-01-01 16:37:08,7b5daf95d10c1fd2a5befec2acfad76d4c6dce392182404466d3cbf21bb0736f,7fa80a84389e9929e067771b73d3c1019a622c929382d6d28661a413fdc97f31,267.29,30.732710202645954,0,1325435828
1b73146443084b5b63bea2b43404c8ea,2019-01-01 16:37:09,319a4d7b622751f047ddc131111a08fbb931fe8e68c29396cc0cc04f749b5b3b,cbc942c2be5acb59e983db31ffa1ab31cadc6f5eb57a76eef1833e3804f5fb8d,79.25,83.3532421111192,0,1325435829
28f0f4fc75ced1a79715366c93144038,2019-01-01 16:37:10,c1bfd685662c52d6331fc37da1e55b205128f3040561edf4069711ebd6aedaca,0fc60802f6c8af5c99a043f3647968edb6e019d4851d51b29c06c3fdc6861ddf,47.56,91.14597633891401,0,1325435830
dc5ae05e3534604eb1296b5bd0f80001,2019-01-01 16:37:11,b0d173b563ca57ba4c6aeef9b5f085df1c4c524559f9e7e91e36158c02ba6579,f8ce79f97c3e44fd3479d61328afb1598e3dbc91d224c3c3912fff59db0beefe,18.25,63.1213176440565,0,1325435831
cf787bd826eca6a40c6265b8981bcb44,2019-01-01 16:37:29,62ab209d72326e7a7eb7d6dd0b1cf18bc8a406eb12bf3b526909f569c9b6542a,65997b0b56fa8d5007d7017073e2e92658f0dd00a3e8827500db93eddfbc0627,171.36,125.58719525346312,0,1325435849
c5539faa3a1b3f44a3ca5ad63e0cd990,2019-01-01 16:37:42,69394fe97bcd33906d290230399110b1f7cd08c68af2ed6fac273925bd8dedf4,249d144c82593b80ba9ff900f41ae89c21ac8ef746a536d2900a7d083aa5ce14,22.46,85.45520659348152,0,1325435862
4f8c049e869dc6026501e0dc43b34e5a,2019-01-01 16:37:45,dd0a9932dc3776d9e7aa45ed1aa6576d11c95fc880ecf34ccf331224cd7f10b1,b35e65e4a34db1adc7ba2e514538663b1171e16eea4e978293b8f899a8757bb0,1.92,58.86999969727488,0,1325435865
507699b904a4a996e4daf97cc72051c5,2019-01-01 16:37:53,e640fd97fb189affb2cf28fceec8834b3593de58400a5a9bac40c74ba8143ba4,70db3b57c11d0c1b94238a5754995b0a0979d46c4c38ea08f356e78386b73862,7.27,85.89262756533783,0,1325435873
6e0303af2aa3dd5fade680d84da27bb6,2019-01-01 16:38:02,1c92d1ca045c1d3856df4bd44b1ffad8b106a441afeac94efdaa0abd99e3235b,7b12d7d987d1e2298457cd5b1b6a3601e8e76ff7ff506064d43ad890b89ed833,59.22,86.60954760324414,0,1325435882
c89a6ba5bba09e3ca1d3ea0ba093c10d,2019-01-01 16:39:07,3dac7ee16990464568d940d486ba4738503e7767c046d42a008a52597e6461cc,c839382844095e724a6f2dff7abb3cca799f0af5fde2ad138d685caa2acf3810,4.29,67.96928703000947,0,1325435947
7249b5199960cc7f1434487fd131a374,2019-01-01 16:39:40,1089f1c2271791b5bba9c98be74f2a4bcd2dc4695a41f3deee49882c38e47c8a,4a485fb37a0635d0c5a02cc4748fab23c25889980718f05cc391d458634689c9,51.7,80.67055598499299,0,1325435980
695e55692db13504a470672294fa5ae4,2019-01-01 16:40:13,dd0a9932dc3776d9e7aa45ed1aa6576d11c95fc880ecf34ccf331224cd7f10b1,4ab7054bb9fa74896d09de64ea9e1b8f80bcd4837965f488b6cd0224182420e9,11.64,116.67191835895154,0,1325436013
82301dbf95bb75dc132bd8b8bbc15424,2019-01-01 16:41:24,4fb582b2bd4a72bdd6f98a97b57126c7ed586d260da33e33e1117fd7af24994b,1ca71f6e37712c52d83372c728a1ea83b86dbf1f6e45926e8f7ec7169140c1d9,85.85,104.98060540397482,0,1325436084
